ID,ETA
UPFBX9W9,1840.9844115993371
UPFIHNSQ,423.52907568545123
UPHNTX9F,1446.4727868079917
UPI8MHXK,3130.532500070251
UPLQH2JX,296.2503650849508
UPLW19PI,2796.465168296592
UPMR6KQ6,2458.9408838893387
UPOI1FSD,502.30569327522596
UPR6VN7G,687.5145495235262
UPSIHND0,1642.3667693783093
UPW2JTQK,1334.174204286398
UPWAAY7S,390.53089145569186
UPWY1IGD,831.2399741687003
UPZ61XKI,300.3358545610162
UPZSTZAW,2517.1852979583746
UQ6ACTYT,1422.274118372835
UQ6EC3SD,2136.1872152801684
UQ6KGITL,1459.4625482190716
UQ7919H7,1017.391635680708
UQ7K2PHI,2091.4563433242724
UQ7ODF90,659.8589284547755
UQ7SJS3Z,3033.214045627564
UQAJOUBF,3303.065863328707
UQBNO5W7,1063.0653129003115
UQBX0M9C,1329.250665687037
UQC5N95Z,2565.373122547864
UQHOETVK,1623.1963956829252
UQI3VCDN,2089.9897573585054
UQI515QZ,1723.2385097763226
UQIERIG0,1064.008118164019
UQIGJNK8,796.4609355519381
UQJYBLB9,1716.0103360878993
UQLDH2BW,1397.0278885335586
UQLJ6J07,4072.394958513954
UQQ0O5TA,278.54657735533385
UQR380UE,687.7240618043501
UQUW0P2Y,798.241789938941
UQW8O7UJ,686.6765004002307
UQWBCNCM,1654.8327500873295
UQX4J9HS,780.3284899285002
UQXPZYKB,626.3369635229565
UQYB9MLM,1948.2546993811582
UQZGZTM0,99.09930882969005
UQZLGBIE,2416.6194031629175
UR3I79XV,1174.5258462986098
UR441L73,2160.5953959961494
UR5PBC67,1742.4088834717068
UR7XLQJD,1266.6064937207002
UR8I7MBV,2542.8505523592985
UR8P1SGD,627.6987933483116
URCS63TB,323.5917177324657
UREIKBSX,2521.4802997152638
URHF2Q7M,1959.0445818435874
URHZU16L,1464.2813306780206
URJN6GP2,1792.9013431502592
URJWSXHM,1107.5866725753835
URK2VYU6,515.5049669671297
URK4X0S4,1277.2916200427176
URM7K3EC,1214.8569603572046
URN4TNBV,1260.1116130151602
URN6N1ZT,76.786250921948
URORPJGU,1885.0867467127616
URR8FLXA,588.62475297466
URSXVYI7,2837.2153069168344
URZJM9EK,1952.6544572784594
US14JNVH,486.48751607302387
US1M8PIP,812.593381175376
US26PZP6,1175.8876761239649
US3KT0MK,2225.229934630313
US3XH0CV,547.5603459331817
US4C5TJ1,824.0118004802769
US4OZFOJ,2972.35072804823
US6DL8B3,2328.624245216892
US7RIDS9,2894.9359402838104
USAMGC0G,702.0756530407851
USATZ64D,1689.192764142444
USC5GF0D,3015.091233336299
USFOIX0G,3486.5986213304163
USFRL8Y7,1355.8587253516685
USIT7LNN,2497.5958997013427
USLMZCLP,1474.861700859626
USMD6CSB,1203.8575656139515
USNN33NV,2650.120840141119
USRAY6N3,2860.052145526636
USSQJEB1,1041.590304115865
USSY9HOM,859.3146197990988
USTYUFHA,1728.7905852181552
USW43TDU,901.5313443851084
USW99ANZ,829.2496075008736
USX2IV1R,872.0948689293548
UT0ERI7P,602.2430512282115
UT33X3O8,933.3772110703366
UTE2GSVA,2564.430317284157
UTEJUY1N,1407.3987464343402
UTH2W20Y,1261.2639305596915
UTK87TUM,2268.8084890416776
UTM8N2VQ,1772.6834080507558
UTPHDNM2,1592.3980904018165
UTTWYYB4,655.1449021362384
UTUV6NB0,830.5066811858168
UTWVGOZ3,2094.7037836770423
UTWZZ5B1,448.6705493843155
UTX4WXD8,468.3647037817592
UTXG1O9D,53.111363188850795
UTZCCBA4,3225.8605878451112
UU497NWD,107.27028778182094
UU4HG37E,60.96807371974589
UU4KXSQH,641.0028231806273
UU4YNX4N,942.9100198478226
UU6P67JG,997.3832128620285
UU82IXC6,191.59898081342823
UUB4HA01,1755.6081571636105
UUB66IVT,2374.0884101556717
UUBY5OY0,1230.256112997759
UUJS9GIB,1207.733542809193
UUNAKHTV,634.2984301942635
UUO75T7C,2068.933773135707
UUOOKDGA,3249.9545001398565
UUQ6F5LT,687.6193056639381
UURQHWYG,129.26907726832718
UURXAN8Y,1819.4046466744785
UUS4ALLZ,2216.0113942740627
UUTBWQ52,2751.734296340696
UUU5058F,1628.7484711247578
UUURYA9H,818.5644811788562
UUVBLLRU,1012.0490725196993
UUWKVAQ0,2569.5633681643417
UUY20UIC,2470.7783277558874
UUYFUZH1,1784.1018273556567
UUZDBLVO,2756.448322659233
UUZLPI50,1179.5541410383826
UV525U1H,422.58627042174385
UV6VNOM9,2432.1233119438834
UV9KES36,1892.5244326820089
UV9NA56W,1248.7979498506713
UVHR1KXE,864.9714513813433
UVJ8K66K,1115.6528953871025
UVJGDM3U,75.42442109659285
UVJNB2IF,1991.3094730904631
UVK4S8F8,275.2991370025639
UVLDX3XC,1108.2152094178552
UVLW46ZV,690.7619898762962
UVMX1C6E,4674.009472899694
UVNB3CI1,906.1406145632335
UVNJKLJ5,2478.7397944271943
UVNV5L1B,668.76320038979
UVPQ7L2A,829.7733882029332
UVREMKTJ,1115.1291146850429
UVSD05N5,298.1359756123656
UVT0WLHE,2606.9613102914022
UVTQZ5F8,2849.1575069237947
UVUU57ZU,1889.8007730312986
UVXEF7GV,1668.7653167621168
UW77DQHQ,809.1364285417822
UW9UHWDL,819.1930180213279
UWAGFY19,643.5169705505137
UWAVENF0,725.3315162122345
UWAWWESL,613.5567143927004
UWCKVE8A,1737.9043694339935
UWD83CM8,1520.7448903600532
UWE4CVA5,2505.8716347938853
UWGJQD9F,2695.375492799075
UWI4AZ11,495.3917880080383
UWJIAXQ2,211.39789135128385
UWJZJT2P,2222.5062749796025
UWLIFLI6,2788.084677063637
UWNFY6EG,711.2941933970353
UWOE1M55,736.9594477979593
UWPPEKWA,1821.0807449210695
UWQN0WXY,1394.0947166020244
UWS6J5QP,2726.069041939772
UWTKUISQ,956.7378303821979
UWUB703P,474.1262915044156
UWUEA6CB,1757.5985238314372
UWX99CZX,1434.3210745202073
UWY0Y9I0,2411.3815961423206
UWYT5EW5,394.82589321258115
UX2323QM,2450.141368094736
UX24GRY9,902.6836619296397
UX2AHF9N,2415.1528171971504
UX49KSLD,746.3875004350334
UX4DD8WN,558.1407161147871
UX7BIVUS,591.2436564849584
UX91Y83I,423.1100511238035
UX9NHGN4,335.1148931777785
UXAIWWU6,680.8101565371624
UXAKY5MU,1614.3968798883227
UXALZZ3A,840.6680268057745
UXCMWKCF,408.9679721681923
UXFUZTSJ,1951.397383593516
UXH4H3CN,276.55621068750713
UXHNUGYI,943.4338005498822
UXI0N1HA,545.0461985632953
UXJKFVTY,2737.8017296659086
UXJQ271B,1037.5048146397994
UXOU0RG3,1144.984614702444
UXOVSWZE,308.716345793971
UXP074UG,1884.353453729878
UXPGL0RF,910.9593970221825
UXQ7XGA9,1869.5828379317952
UXQO2UOE,1523.049525449116
UXRSBBB5,1758.9603536567924
UXS55K3J,220.51167556712215
UXWUBC56,895.3507321008043
UXXFZHU3,942.2814830053509
UXYC21CW,3419.5546914667784
UXYIMPTF,577.9396266526427
UXYIONYK,918.8161075530776
UXYQRECC,2046.9349836492004
UXZUU82N,2154.729052133081
UY047S6R,1891.3721151374775
UY10P3NM,3494.3505757208995
UY1ASAVZ,844.9630285626638
UY2ZFZT5,13.723054393963421
UY2ZN8KP,1395.9803271294393
UY30QJC6,3687.7304109213305
UY38SAW6,2041.5924204881917
UY6VWKQG,732.8739583218938
UY9U47UH,2923.1153420546207
UYBBNEVI,97.84223514474684
UYBEHCLX,1649.8044553475565
UYBTR89Q,1423.2169236365423
UYC1TZX3,2881.4223981706705
UYDT2OMU,743.0353039418515
UYFTCG25,45.778433360015384
UYID85IB,514.1431371417746
UYJFFW7W,299.07878087607304
UYJJO1FI,1291.1194305770928
UYK6M6C7,40.331114058594785
UYK8J48P,1745.2372992628289
UYKAEEB2,77.83381232606735
UYKJWYQG,1782.4257291090657
UYL8HW9S,2162.7952749448
UYLHEOJH,783.785442562094
UYNZLNEM,1647.3950641180822
UYPKOAPF,1675.0506851868329
UYQSSFTY,599.5193915775012
UYS60ZGI,1260.8449059980437
UYUFIK5P,2677.1479243673984
UYVJWFKB,117.53638954219052
UYVP5ACS,3321.5029440412077
UYXJEMTH,1134.194732240015
UYXNF5ED,1413.7888709994681
UZ0Q47EB,1171.8021866478994
UZ0VTB4J,1830.9278221197915
UZ1E47V7,2225.5442030515487
UZ2HB6L5,1060.551165530425
UZ2TSA7R,3366.1290598566916
UZ37A8VN,1542.5341675657357
UZ3JQJUN,2606.5422857297544
UZ3ZW1S1,1572.494423723549
UZ45738O,2241.467136394163
UZ46X8D0,940.0816040567003
UZ49U8Y7,1033.0003006020863
UZ4O9O86,3239.583642239075
UZ5TFEKX,2074.3810924371273
UZ905ADO,1250.5788042376741
UZ9RB28Y,1992.6713029158184
UZA0QSQS,3891.1668356013074
UZCQK37Y,1412.531797314525
UZEOGJM9,516.9715529328968
UZER31V6,927.9298917689159
UZGBFPL7,900.693295261813
UZJBDGYU,703.856507427788
UZKMP4CR,1188.8774375350447
UZL54G7I,2396.296711923002
UZLSOH3X,1040.5427427117454
UZN06X7J,1273.6251551282999
UZNFTHVO,1433.273513116088
UZNL2X3U,1483.1374359521687
UZOT9TFI,909.7023233372392
UZP3DBVG,3412.6407861995904
UZPV98H0,742.5115232397918
UZR9AEO1,548.2936389160652
UZRFZOW0,1150.8509585655127
UZSE0PW8,2550.3929944689576
UZSLQSKL,1198.095977891295
UZU2NMR8,1400.7991095883883
UZU9SXHT,963.6517356493856
UZUN789S,1020.8485883143018
UZUO6L0I,2244.714576746933
UZUWFI2C,1821.3950133423054
UZV1P71Q,881.6276777068408
UZXN2SXV,3237.593275571248
UZXVBXQW,609.5759810570469
UZZEH4OW,982.7173532043577
V01L8IN1,706.1611425168505
V01UUBM1,1011.9443163792873
V04LET4I,1211.8190322852583
V09BVZNC,3116.076152693404
V0AI4R68,1490.994146483064
V0BR9B7N,562.0166933100287
V0FB67T1,222.1877738137131
V0FI91P7,1545.3625833568578
V0FXTMEH,1346.2211604337704
V0IUZ1TW,2086.4280485844997
V0KPZQVE,936.4151391422826
V0KT9MYT,782.0045881750912
V0L2WCFV,1196.1056112234683
V0LB38UI,1033.7335935849699
V0LSQ9PI,890.950974203503
V0LTYC5A,1438.4065639962728
V0P3CDK7,1710.5630167864786
V0PEGCSL,1498.955613154371
V0Q8AFN0,603.2906126323309
V0RQSOJB,856.4862040079765
V0SU36W7,1769.9597484000456
V0T2G233,3371.99540371976
V0T85IC1,1087.89251817794
V0WY7MRC,758.1201881611701
V0XAHZ57,1546.829169322625
V0XN0OHP,1297.7190674230446
V0YHD53T,1256.3403919603306
V105FXVN,3009.4344017540548
V13H8PD0,1534.5727008944286
V15KWU1Q,731.6168846369507
V185B8DN,369.7891756541288
V1865YCM,1542.9531921273833
V18MCPCW,3397.45114583986
V19JLKA9,1694.9543518651003
V19TPB40,660.0684407355993
V1CLUJ7M,1392.1043499341977
V1E2JDRU,1669.3938536045885
V1EY2EN0,659.5446600335397
V1I7MWK4,1439.768393821628
V1IFBWKD,1900.6954116341399
V1KPFMYW,1747.6466904923034
V1NDLI3S,898.2839040323385
V1NREAAF,1418.921921879653
V1U07E8Y,3722.5094495380927
V1WBAD2T,1136.1850989078416
V1WFM16G,1224.2850129942785
V1XKJC6Q,563.4832792757958
V1YU1WHY,675.9913740782134
V20CZRRA,2534.993841828403
V21JTCRU,1991.414229230875
V21ZZR01,3416.726275675656
V23L24ZK,1040.4379865713336
V26I2K54,1186.5728024459822
V26PN6ZW,1318.8798077862555
V2780S5Q,2271.951173254036
V27YTZ6E,698.1996758455435
V299YED9,2036.8783941696547
V29VBA64,4652.743976396071
V2EBPU78,1310.3945604128887
V2EWLJHP,55.20648599708949
V2HEZ4XA,1918.1896870829328
V2IUULO5,3267.2392633078257
V2K3NHQ3,1888.8579677675912
V2KVHPDR,766.186410972889
V2KZB3R5,302.43097736925495
V2LWPAZ7,2061.3913310260473
V2N0YQ4M,1362.98214289968
V2PZR80T,2897.973868355756
V2RJURN6,71.6532000417632
V2RMFWD0,1349.6781130673642
V2TKBJ28,782.6331250175627
V2V3ZNMY,2991.6258578840257
V2WTPR0E,995.9166268962614
V2XYDUCB,3244.6119369788476
V2YZFXCD,390.6356475961038
V30BEC4W,3701.662977596118
V32YB1CU,1958.4160450011157
V3322JRK,2373.1456048919645
V33OWP60,1948.149943240746
V33QWWEY,1436.62570960927
V33TC31X,1237.2747744053586
V35ZT9R5,1375.3433674682883
V39RPAQG,3261.896700146817
V3CBOR2S,1830.0897729964959
V3CQN2QR,967.5277128446271
V3CZ4FA8,450.55615991173033
V3DDV89S,515.6097231075416
V3HZMIKX,1844.5461203733428
V3I1NJBB,1401.113378009624
V3P37A6M,370.52246863701237
V3PMSC8C,2912.0111911709555
V3PRP3RD,2165.937959157158
V3TVRREH,3150.2266544676945
V3UFWK5O,2890.850450807745
V3UYH357,648.1262407286388
V3V0T7WE,1439.8731499620399
V3W53QJT,2490.3677260129193
V3YXIOQ7,1364.343972725035
V3ZEU5N1,1790.9109764824325
V417P0DQ,805.4699636273645
V41SJVTV,1261.3686867001034
V41V7RAO,1975.491295888261
V42WJO52,755.7107969316955
V45GOZWW,1684.164469402671
V45YXSGP,719.3604162087543
V46P9FH0,1056.0466514927118
V46PYAJ4,397.0257721612318
V47O5ZRN,2313.7488732783977
V47OLWOX,452.96555114120486
V49LAB7M,514.2478932821865
V4A1MOTV,404.04443356883144
V4BW3LJF,1220.513791939449
V4CQ4EZO,120.36480533331276
V4E4BQ63,4661.5434921906735
V4HXQD5E,3753.307754819202
V4I47YNX,355.01855985604607
V4INP3NN,2267.6561714971463
V4M5GO9S,246.28168610845805
V4NQNTA7,4924.586160765041
V4PS3KNI,2301.1781364289654
V4R9LWUT,661.7445389821903
V4SWHONI,2546.412261133304
V4U6JPZR,255.70973874553215
V4XTCQET,2514.0426137460163
V4YTM0I4,2185.108332852542
V50EV2MA,920.3874496592566
V52YIPYR,2787.979920923225
V54N7VL6,1760.0079150609117
V56ZSQKA,681.9624740816937
V575J89G,1767.4456010301592
V584XX3F,2485.0251628519104
V594MLFV,769.3290951852471
V59QPOMU,3401.6413914563373
V5ADI4FF,1880.3727203942244
V5AMK97W,432.8523721821134
V5C6MLEH,1653.0518957003267
V5D4JWWY,1353.1350657009582
V5D59OEL,1208.5715919324884
V5DG08KX,487.849345898379
V5F2EBN9,918.6065952722537
V5FXPXSF,1431.0736341674374
V5HN2IY8,390.321379174868
V5NYPWVO,2287.036057473354
V5QBBVPM,553.0076652346023
V5QQ9FDE,479.0498301037765
V5RPLXMQ,631.1557459819054
V5UOXXA7,2230.5724977913214
V5X9E3DS,445.8421335931933
V5XN0H8J,2690.347198059302
V6054N4L,1235.1796515971198
V60M4P5N,2201.9740714588634
V62VW8TU,2082.4473152488463
V639GV5I,1438.4065639962728
V64GHCIB,944.1670935327658
V67909XD,96.79467374062749
V682ILKD,1732.8760746942207
V691B9NK,3712.662372339371
V69JSXB0,544.6271740016475
V69UF2OD,793.6325197608159
V6AE33JQ,4094.3937480004606
V6BUMFEG,922.7968408887311
V6BYH5QR,1662.2704360565767
V6GA4Y5F,786.6138583532163
V6GEJDVN,2428.037822467818
V6HZLYZW,640.5837986189796
V6J92L2E,609.3664687762231
V6K4QWUU,1461.5576710273103
V6NM4340,2321.6055838092925
V6O2RLKU,1300.4427270737551
V6PR8KB8,3370.528817753993
V6QEN6LM,342.6573352874378
V6T1I759,355.85660897934156
V6TN2ZTN,2500.319559352053
V6U7R1I0,1838.051239667803
V6VUAWU5,334.9053808969546
V6YAVKN2,2507.0239523384166
V6ZXY024,2378.592924193385
V720ICYO,881.418165426017
V757682J,1761.6840133075027
V767EU5D,1010.896754975168
V76OAR6G,1325.3746884917955
V76PQ6I4,457.1557967576822
V78UWBOO,1509.0122026339166
V78ZGP34,1026.0863953348985
V7COBWQG,1360.9917762318532
V7D9MUSR,1658.708727282571
V7E4QXYR,813.8504548603192
V7FMSZ8L,2955.1707210206728
V7FUDBU4,231.30155802955142
V7GNE3RX,1518.335499130579
V7I2RK8E,1911.694806377393
V7IJMY7X,1603.1879728642457
V7LWXVT6,1924.265543226825
V7MPTU3P,1907.8188291821514
V7N6CBWL,2082.342559108434
V7NCESSO,1231.4084305422903
V7NYDOKC,909.1785426351796
V7OOX2P4,1184.5824357781555
V7PTJWNF,680.1816196946908
V7Q041XR,319.1919598351645
V7R1CXZY,1704.4871606425863
V7R9KGYD,1477.6901166507482
V7RZB8Y5,495.28703186762635
V7UJBBXU,197.67483695732042
V7VLD2O9,1794.3679291160263
V7W7XSPE,1355.6492130708446
V7Y9LJM9,238.63448785838682
V7YP1EPY,1703.2300869576432
V7YX5F9I,801.1749618704752
V7ZNL5CM,2659.1298682165457
V86SC86G,918.292326851018
V8A52GHK,954.1189268718996
V8ATF24O,2716.117208600638
V8BKSQNB,2958.941942075502
V8FI0YZT,2304.739845202971
V8HHWJ7S,376.7030809213165
V8IEPJX5,576.7873091081115
V8L8LR1L,386.7596704008622
V8NYZMB7,1593.5504079463478
V8RUOKKJ,742.0924986781441
V8TN7TRJ,2288.083618877474
V8TN7YJ2,378.7982037295552
V8UNTNH8,895.8745128028639
V8UQGRZG,1692.23069221439
V8X01YKW,1492.9845131508907
V8XCGMBA,2306.3111873091502
V8XFKI0X,3072.2880860012156
V8ZOJ5WR,377.4363739042
V90Y8B70,1740.2090045230561
V91VL635,1132.413877853012
V927LX1P,283.05109139304705
V92KGU1X,1210.1429340386676
V946GDUH,1382.7810534375355
V94QAJWS,296.77414578701047
V95N94ZU,575.7397477039921
V97EUPLT,1115.1291146850429
V98HS3LK,1539.9152640554373
V9A1Z7RY,1203.3337849118918
V9ASYS7G,660.2779530164232
V9CI6EDY,3142.055675515564
V9FHJYBL,315.6302510611587
V9FJI38T,1291.9574797003884
V9FTVGGC,146.3443281554725
V9G2P2GW,451.3942090350258
V9IF0AB8,547.141321371534
V9JQ8ADI,299.91682999936853
V9K935XX,311.4400054446813
V9N86QPR,1340.9833534131737
V9OGOA7J,2823.387496382459
V9PWKZ75,733.2929828835415
V9UO9G3G,2858.899827982105
V9VGY5WC,1350.201893769424
V9W1HUCP,1814.2715957942937
V9WQE9RM,1337.316888498756
V9Y50VLV,906.5596391248813
V9ZFPXA1,2274.674832904746
VA0P23I9,1128.0141199557108
VA3AQDHD,1002.0972391805656
VA4SMKUH,1372.6197078175778
VA5HE953,366.4369791609469
VA66IXNW,392.1022335618709
VA74213V,589.4628020979555
VAAYERXB,3327.264531763864
VABGKYOR,1116.490944510398
VABNEQY3,770.7956811510142
VAD94VAE,986.0695496975395
VADZAZDZ,242.8247334748642
VAFYSE0R,2182.9084539038913
VAGFS4RP,1447.9393727737588
VAH31078,713.1798039244502
VAIF9NDP,242.5104650536284
VAIRYV1N,1188.8774375350447
VAMCGX02,523.4664336384368
VAPAJSVA,1395.5613025677915
VAPR2S7G,2205.4310240924574
VARDT55B,1313.3277323444229
VATKON56,761.0533600927042
VAVALE36,434.84273884994013
VAVFGTU9,3067.4693035422665
VAWG7JRQ,364.5513686335321
VAXUG8CW,3610.9441599993825
VB0RXQN9,1098.1586199383096
VB4EY12Z,3082.0304070595253
VB5HIQ6L,1447.520348212111
VB70G37H,2082.65682752967
VB9CMY2M,1443.4348587360457
VBC16GK6,801.4892302917109
VBD89JOG,2956.7420631268515
VBEA5T1I,654.5163652937669
VBF15YIV,2568.3062944793983
VBFD4UY8,896.9220742069833
VBI98HP4,1231.6179428231142
VBIT2EUX,1185.001460339803
VBIW6V8C,2401.429762803187
VBJVE42U,262.8331562935437
VBK0169L,1016.6583426978244
VBNPUJUV,2960.408528041269
VBRCLXFY,515.5049669671297
VBVFR58H,545.0461985632953
VBWH0GKF,1412.1127727528772
VBX1PHT6,3504.3024090600334
VBXQDUQM,665.6205161774319
VC2TOYRS,1768.5979185746903
VC37BRW9,2522.527861119383
VC4GBH3H,1209.409641055784
VC4KTUGE,1339.0977428857589
VC6ICIOS,1537.8201412471985
VC7PPB54,785.356784668273
VC8TU3F2,2505.8716347938853
VCAAAMY1,2390.4303680599337
VCBEQBMB,104.1276035694629
VCC9NCQ4,1481.4613377055778
VCDGZ4XZ,255.08120190306053
VCEJAVQU,1591.2457728572851
VCLF83Q2,1164.7835252403
VCNNBSUW,911.5879338646541
VCQXDD5U,85.37625443572662
VCSL0J6N,1039.3904251672143
VCVEFB9V,407.920410764073
VCW1LDT1,2952.761329791198
VCWP46ZZ,2465.7500330161147
VCX2XEZB,641.3170916018631
VCY4XBSG,1443.2253464552218
VD055E4O,240.31058610497777
VD24CDOO,972.2417391631642
VD4IGOTT,783.1569057196224
VD4WJJ1K,1750.8941308450735
VD5JIKDR,960.1947830157917
VD5WBG17,409.70126515107586
VD6GG3UM,320.65854580093156
VD74DI3K,1342.240427098117
VDAZ3HH9,1266.1874691590524
VDB4HUNT,944.5861180944135
VDBRD4QX,477.3737318571856
VDC79RLL,1434.0068060989715
VDCAEGVA,1976.4341011519684
VDCPH7YF,1838.3655080890387
VDFH5Q11,0.9428052637074106
VDGPADGV,316.677812465278
VDKNV2AN,2515.823468133019
VDL82VGI,1311.1278533957723
VDLKVDQB,1605.7021202341323
VDLREC5K,943.8528251115299
VDMWVITS,1290.4908937346213
VDONMDIK,272.9945019135013
VDPB0MIX,1684.0597132622593
VDS67GCH,1054.9990900885925
VDTAAB13,573.8541371765773
VDUDXTI0,859.9431566415705
VDUP9A9N,465.74580027146084
VDX4F1JE,1060.446409390013
VDYL8IR8,1254.14051301168
VDZ35PGP,2867.2803192150595
VDZ9SNE3,1218.628181412034
VE0O69VU,1588.1030886449273
VE1D7N4D,1084.0165409826984
VE3KH0EB,945.5289233581209
VE43GSMS,1234.5511147546483
VE5CZ9SG,855.5433987442692
VE7CE1ZZ,3919.3462373721177
VE7OEF67,78.04332460689122
VE8JUR4K,1574.1705219701398
VE8VMQ94,2698.622933151845
VECAA4Y6,723.2363934039959
VEDXPJYZ,3952.449177742289
VEHGRC4I,2926.3627824073906
VEHJVFGE,2190.6604082943745
VEJ7IH5W,1405.932160468573
VEJAQJBX,2633.988394517681
VEKXV7IF,645.4025810779285
VELBV47P,1006.7065093586907
VEOF6JQM,333.2292826503637
VEUOPHIZ,93.23296496662172
VEWC9XAU,3980.9428479343355
VEWLG4RK,1851.6695379213545
VEY6XECJ,501.6771564327544
VEY82W2K,1517.0784254456355
VEY9NAYU,261.0523019065408
VF04VKGA,854.7053496209737
VF1CKPC2,1921.018102874055
VF37W0A3,18.12281229126467
VF3PHU3D,886.9702408678495
VF40A0R2,1248.7979498506713
VF47TIZ3,288.2888984136438
VF52RA8C,2812.178589358382
VF5OKDLZ,1593.9694325079956
VF7F93RX,783.2616618600343
VF7IFP0E,767.6529969386561
VF82XIVK,2364.6603575185977
VF8H74JM,3812.285461871121
VF8ZIQG6,1109.1580146815627
VFA40CES,1620.577492172627
VFB5DG72,876.494626826656
VFC44GOV,345.6952633593839
VFD6UG54,799.81313204512
VFD7ILZQ,18.960861414560146
VFEEBJUQ,486.9065406346716
VFGJSMJ0,989.6312584715454
VFGZMENA,1761.9982817287384
VFH3VHPG,3071.031012316272
VFLOJUA9,36.24562458252934
VFNI934O,426.4622476169854
VFQE6WWD,1234.5511147546483
VFRXKL5K,551.855347690071
VFSEZEPG,3283.5812212120873
VFTUJQRJ,1033.1050567424982
VFTWBMDE,464.1744581652818
VFU9N90F,831.3447303091123
VFV0NLLU,3864.9778004983236
VG1Y4JQ0,645.5073372183405
VG2EFCFY,251.10046856740703
VG2PW0IU,580.3490178821172
VG32PPHK,2026.0885117072255
VG3DP85J,91.24259829879496
VG3J3N0F,1063.0653129003115
VG4BV2BK,1717.4769220536664
VG4IX10I,1096.2730094108947
VG5HDA5Q,2420.7048926389825
VG69H2M1,492.2491037956803
VG7BBPQ9,1348.9448200844806
VG8XWOE1,2843.5006753415505
VG9LDKQ7,959.9852707349679
VGAMJ5S0,1964.9109257066557
VGBUX07Q,968.2610058275106
VGCYXJDY,835.1159513639419
VGDTZPK4,1225.227818257986
VGG74VF0,2478.7397944271943
VGHGSJF9,659.5446600335397
VGHHXOED,1264.6161270528735
VGO35WP6,2294.0547188809537
VGOZGQRY,3619.743675793985
VGS20M38,793.423007479992
VGVPFAFL,1269.4349095118225
VGWN7NVJ,822.0214338124501
VGXB96YB,2147.6056345850693
VGXOSQ2G,2182.384673201832
VGXSFLHZ,2902.0593578318217
VGY610V7,1320.8701744540822
VGZBY8NH,3455.276535347248
VH3Y0PGT,1968.8916590423091
VH570GTS,1141.2133936476146
VH5KBJY7,788.604225021043
VH89FP9I,3468.056784477504
VH8OBEI3,4555.320765812972
VH96U8CK,870.7330391039997
VH97E8LD,2942.0762034691807
VHBPMUN6,127.69773516214816
VHBPWVC2,1781.1686554241226
VHCKOGUE,1433.273513116088
VHCNJ2GO,1628.434202703522
VHFDL3JU,2375.450239981027
VHFVT0P7,1037.5048146397994
VHGMDYK2,952.7570970465443
VHHME8JX,183.0089772996496
VHK2EHVC,579.091944197174
VHKHVW94,1855.2312466953601
VHO3NC4D,206.78862117315873
VHPWR194,922.1683040462595
VHS05NZJ,317.5158615885735
VHTOOTA8,636.0792845812664
VHWV9FBJ,333.64830721201145
VHZ3LUOF,6225.657424681268
VI034FN8,1354.0778709646654
VI058QV6,1870.9446677571505
VI0LVR05,1729.7333904818627
VI2PJTFY,1136.1850989078416
VI3WKGRW,104.54662813111064
VI43J9RN,759.2725057057013
VI4E0V9R,1808.1957396504017
VI6R472Q,1997.909109936415
VI6TTURO,3156.302510611587
VI88WXYX,1673.165074659418
VI8YPJ0J,2487.434554081385
VIBNPBD4,1666.5654378134661
VIBZP6VO,1281.272353378371
VICQ77FT,979.7841812728235
VIF2DNX5,2511.3189540953063
VIF8PLF3,2881.212885889847
VIFWTRNW,885.6084110424944
VIGA8AZO,169.49543518651004
VIGZPQIG,1466.1669412054355
VIIHWX5V,900.693295261813
VIKEUZVF,840.2490022441267
VIKVDPIT,2210.1450504109944
VIM38528,2400.1726891182434
VIM4NP61,954.956975995195
VIMLY63B,1120.8907024076993
VIMYC8IG,423.00529498339154
VIOVFGIF,2331.976441710074
VIR1ENMV,914.940130357836
VISTDU9B,2243.9812837640493
VIVB4VBL,1650.6425044708521
VIWLVWZN,552.1696161113068
VIWT9LR7,2444.37978037208
VIZY23CV,2314.1678978400455
VIZZ0Z9T,2053.2203520739163
VJ2PQRMW,1139.2230269797878
VJ2YYM0E,963.5469795089737
VJ30GV5W,1823.490136150544
VJ3CIIY1,424.1576125279228
VJ4BEM0A,732.1406653390103
VJ566T23,2819.4067630468053
VJ789HT8,2705.8511068402686
VJ7M7J7P,732.0359091985983
VJ7ZO8WV,1994.661669583645
VJD49Y9U,1295.728700755218
VJEMOEPJ,554.3694950599574
VJGEG5DA,3565.479995060603
VJH4GUZR,764.8245811475339
VJIFPBWQ,363.084782667765
VJJN88HB,333.12452650995175
VJLTO5B1,1976.6436134327923
VJMZZONO,974.1273496905791
VJNUVST0,677.8769846056282
VJRJ0NRI,3186.0532544885764
VJRXL4ZQ,691.2857705783558
VJSOEPF4,1177.459018230144
VJT3ZNLC,2290.2834978261244
VJT98O73,1091.0352023902979
VJTUO077,274.7753563005042
VJWMFC4M,2223.553836383722
VJWXHE1U,2319.615217141466
VJWY3V3N,286.6128001670528
VJXUHKCX,3334.07368089064
VJY61KNW,1137.442172592785
VJZORUS6,918.5018391318418
VK0OO89E,2096.3798819236335
VK1EV36E,713.7035846265098
VK1GKMEE,3208.99484923879
VK2QIYK4,1236.436725282063
VK3IH1X9,765.7673864112413
VK3VB92S,749.2159162261556
VK5HKMU0,711.0846811162114
VK6CKIQO,4243.880760368291
VK98QPIL,876.3898706862441
